"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.354088458E0,1.337138116E-1,-1.183178946E-1,-2.502774000E-1
3.364089458E0,1.294426322E-1,-1.251156181E-1,-2.487753630E-1
3.374091458E0,1.328408271E-1,-1.614354551E-1,-2.449841946E-1
3.384093458E0,1.347415298E-1,-2.114253789E-1,-2.312401533E-1
3.394094458E0,1.291805506E-1,-2.434725314E-1,-2.262520641E-1
3.404096458E0,1.295510083E-1,-3.113703430E-1,-2.075622678E-1
3.414098458E0,1.129448935E-1,-3.756147623E-1,-1.979573816E-1
3.424099458E0,8.169323206E-2,-4.419490397E-1,-1.797458827E-1
3.434101458E0,5.242384970E-2,-5.040926933E-1,-1.663059890E-1
3.444103458E0,3.164453059E-2,-5.590475798E-1,-1.592411548E-1
3.454104458E0,1.873282343E-2,-5.793544650E-1,-1.523221135E-1
3.464106458E0,6.585880183E-3,-5.798053741E-1,-1.550371945E-1
3.474107458E0,-3.006970510E-3,-5.661877990E-1,-1.654729843E-1
3.484109458E0,1.601172797E-2,-5.625517964E-1,-1.739343852E-1
3.494111458E0,3.487283364E-2,-5.452696085E-1,-1.861881763E-1
3.504112458E0,5.778960139E-2,-5.367515087E-1,-2.020262629E-1
3.514114458E0,8.472067863E-2,-5.191475749E-1,-2.132393271E-1
3.524116458E0,1.053838804E-1,-4.785271287E-1,-2.328082323E-1
3.534117458E0,1.201509535E-1,-4.477683902E-1,-2.513927519E-1
3.544119458E0,1.345631778E-1,-4.474410713E-1,-2.417622209E-1
3.554121458E0,1.370805055E-1,-4.452384412E-1,-2.476103753E-1
3.564122458E0,1.575772613E-1,-4.467194080E-1,-2.655209303E-1
3.574124458E0,1.751959324E-1,-4.752230644E-1,-2.747124732E-1
3.584125458E0,1.863732189E-1,-4.954934418E-1,-2.873872519E-1
3.594127458E0,1.884829104E-1,-4.786150455E-1,-3.039983511E-1
3.604129458E0,1.878509372E-1,-4.453886449E-1,-3.011847138E-1
3.614130458E0,1.857725531E-1,-4.215928912E-1,-2.906391025E-1
3.624132458E0,1.768051535E-1,-3.999991715E-1,-2.855018675E-1
3.634134458E0,1.585026681E-1,-4.112570286E-1,-2.839191556E-1
3.644135458E0,1.556626707E-1,-4.494030774E-1,-2.799260020E-1
3.654137458E0,1.327205002E-1,-4.561912417E-1,-2.927086949E-1
3.664139458E0,1.066715866E-1,-4.633082747E-1,-2.657151818E-1
3.674140458E0,9.433684498E-2,-4.307410419E-1,-2.359775454E-1
3.684142458E0,9.552142024E-2,-3.986725807E-1,-2.028499544E-1
3.694143458E0,7.785879076E-2,-3.534498215E-1,-1.721713096E-1
3.704145458E0,3.101539053E-2,-3.119676113E-1,-1.445695162E-1
3.714147458E0,-3.243485466E-2,-2.714769840E-1,-1.086763591E-1
3.724148458E0,-8.905819058E-2,-2.329998761E-1,-7.015319914E-2
3.734150458E0,-1.510586441E-1,-1.910117567E-1,-1.819985732E-2
3.744152458E0,-2.057714313E-1,-1.644781381E-1,3.697604313E-2
3.754153458E0,-2.544440031E-1,-1.358037591E-1,9.760718048E-2
3.764155458E0,-2.791898549E-1,-1.246304661E-1,1.613443494E-1
3.774157458E0,-3.125374615E-1,-1.279296875E-1,2.316430658E-1
3.784158458E0,-3.718194366E-1,-1.453757882E-1,3.051412404E-1
3.794160458E0,-4.689401388E-1,-1.699177027E-1,3.821764588E-1
3.804161458E0,-5.879948735E-1,-2.144167274E-1,4.647965133E-1
3.814163458E0,-7.227295637E-1,-2.511055470E-1,5.615286231E-1
